x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,y
0.4227221924900907,0.04273899302080575,0.6154326729856577,0.36370256582690297,0.013726045326379777,0.4722799810652025,0.09166890087206325,0.6281696577304559,0.5264963654092994,0.5003487431628697,0.42868463192719064,0.06602259549521386,0.6338900300429592,0.3630179771555274,4.872051150712562
0.2523693137024965,0.008162767446609265,0.11963474024441834,0.320294229962523,0.19672784590885373,0.5700038224788883,0.5349498174948405,0.389791444940793,0.8005445255305743,0.7311571458516333,0.2714905679374465,-0.012630409890681218,0.08436331052032955,0.2753372599915911,7.477476655767019
0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,0.25739277533083826,0.044658824359445126,0.5034686093793187,0.9205473826612222,0.02944028336602822,0.013741593071443292,0.48172786401611006,0.4630201450786891,0.025729302109565307,0.6311563217724465,19.514734995164368
0.8363946422946935,0.45263844649673934,0.12438726664102684,0.1559204841607894,0.6114227359945645,0.328665994778778,0.025705232049547777,0.6360184962179287,0.032352926052939046,0.11027994849288891,0.8473538168822723,0.46825960662950383,0.14623589313311544,0.16543765513938688,17.05194143595713
0.1486415913275414,0.4470155689846399,0.14008369087914851,0.746936027517557,0.48774585066948795,0.879643396240148,0.03811587523794735,0.8551983882808056,0.15381095449142868,0.9256347358855043,0.12455531657304651,0.4443822852802337,0.11382158034851554,0.7165030572902383,14.903815628300618
0.213771285424862,0.9166167425100258,0.6617870457098052,0.2836191455309717,0.2609085892286507,0.17047921327901827,0.8018705034394569,0.4384767489946366,0.27694561143975127,0.9528195121200644,0.2505465550826932,0.9332932013300287,0.6624305104211122,0.2605906458760152,10.771209278534593
0.6721637765313696,0.32415157494616786,0.6875089728299585,0.9616571294304682,0.7803595907073239,0.5655588372489639,0.7455332082200743,0.4683316669173232,0.27994517865066093,0.04063403997170012,0.6587281611669238,0.3232254365324116,0.7100489853538349,0.9772645208100166,20.87703777702203
0.8912940059690603,0.6093636372547342,0.2177246793830825,0.47405565586584864,0.6676200688843181,0.19531752237312883,0.7321717956305757,0.7638242372709222,0.5225293579175383,0.8588012394980442,0.8911686341149352,0.6303223681117786,0.20131043636697477,0.5197708642989444,19.91324378361981
0.8068743135696138,0.2220930223168458,0.5727805812768629,0.32404271547176233,0.6589164331843178,0.5226096468822,0.6254888050590407,0.6176700243373133,0.7364358207481377,0.7988822867835662,0.821346861503289,0.16414844538392342,0.5581342399622629,0.31553328013341025,12.310634185756703
0.9219801187179109,0.7839914153748908,0.420353809437209,0.5999145144686872,0.226197261451772,0.4131303277190288,0.4009399651127772,0.754040439417072,0.4317229954617603,0.7548712885119567,0.9650099695177229,0.7829823022280122,0.42033950856429964,0.6245076419130536,15.237893416626058
0.003510696044525141,0.19505500018472055,0.8471371472082502,0.76094030253111,0.07715158047521509,0.6348976650794832,0.020735353158175984,0.5342036691279171,0.16148162818349876,0.8534523470310466,0.03277220857423559,0.14367859074504138,0.8621140219460959,0.7282950404275004,10.759380998797246
0.7337064022325901,0.11520230767278927,0.6650932640952021,0.6107026804586011,0.6313518640485368,0.7951621306965382,0.304419139269518,0.35546852734595125,0.2018161374633567,0.4571760830790651,0.7311230770047586,0.10691005312650216,0.6876943969789764,0.6846126496260262,12.765848902257096
0.5545083973033134,0.18726652626029783,0.32560219913276156,0.817053335823799,0.5718492202749439,0.5195832923153049,0.9443627442890116,0.43735139078251306,0.8836410845930377,0.5778540051170096,0.5148894213220248,0.1996939349630254,0.35724379017730123,0.8125027497583095,15.175395156085207
0.2517135644049552,0.5194688609363887,0.24977089352473847,0.24066889673321867,0.12914135191368392,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,0.23576596624215868,0.5635739053595037,0.2409328547372823,0.23090727978750025,8.630614880347752
0.8948692396828983,0.04051673614469664,0.8427713553455266,0.5571278058016171,0.5876669265986314,0.9569656367103522,0.1282831064381995,0.2766435649769482,0.2300518096949531,0.468839957890701,0.8969173309405307,0.028115606569121772,0.8587738672023295,0.5282957959362934,12.328671316022659
0.9242743346141207,0.46259277420988687,0.8176227191769204,0.11197980678486319,0.2896816676667924,0.7353968891860327,0.6213542370919418,0.4431526625579515,0.6689140002469732,0.7709683033402449,0.9062589534332809,0.4525306242637114,0.8361891942393563,0.128715805615965,14.660691341170123
0.9270498648543265,0.48068369278584977,0.4105229906934824,0.9394712577708223,0.001961281908088419,0.33197109064231656,0.8382055695407933,0.4514483492772493,0.34838638534422983,0.5878164141171678,0.9629194732543606,0.47301962437728506,0.4197207565776915,0.9711751150708494,19.751676219790067
0.924162029492106,0.9596729314494371,0.09883059664712424,0.7354138828691462,0.6577626876293591,0.630968665404158,0.03284334570370728,0.27345391561770005,0.7461028700926283,0.49580682898716244,0.9257983472470885,0.9805371512283857,0.0709393115272981,0.7566053245897258,17.673359929586248
0.8986259549179076,0.527332384836509,0.46696758969810803,0.24434462826666647,0.8660775723135234,0.7998571753218278,0.8635748641433973,0.22594496569261435,0.09790293216466206,0.6984450683405525,0.9045902365418306,0.5157426942191541,0.4383237294688297,0.2438758572391714,17.094617087409958
0.11208119285020302,0.27528778539056553,0.5377509775277578,0.8807688859034987,0.484139728190661,0.5927082440735193,0.05553643537566688,0.9646539928350718,0.4924272227573304,0.16027042870417663,0.1255490943271011,0.281659485130415,0.5354615486269179,0.9074808589260072,12.557321460667037
0.915896904725474,0.8725525901719886,0.12230210793411844,0.2789979054025671,0.6355843417029102,0.25975364773136134,0.0020838787635798495,0.7012145666228212,0.19307857376341664,0.3249555433254241,0.9430272415144211,0.8515673800185218,0.11777786475372155,0.26918713836808983,15.052610917403587
0.9674916853073376,0.7268508833172903,0.9400753783706342,0.5715399303238873,0.3310087591609415,0.16392685014813946,0.4833562954578343,0.4933985104124673,0.7774698269400762,0.528439483527963,0.9711190300775795,0.7253831718971668,0.9572371302528856,0.5454957327092144,19.606649176327238
0.04246919770645574,0.3691809440992293,0.6718731713210726,0.13870850810653435,0.5248799921284021,0.5388391688458419,0.9093551124642789,0.4666293736999204,0.07835088424931014,0.14593729391312482,0.04987771704834856,0.4429508362578451,0.6237464678423489,0.13512458097810065,5.427281387186637
0.07838168970193882,0.20214541958645416,0.6191428258133745,0.09813875382961756,0.7155425901754682,0.44910020257175187,0.27957525138584205,0.8739002522646546,0.673158146918348,0.06418438235411827,0.04872235041377476,0.20681205895957547,0.6431294119613432,0.10607495921594576,5.673187996884696
0.6166895563041491,0.24240650415698517,0.9421664820451573,0.32446719552707715,0.5896365630842033,0.12950937628619286,0.47937205575852804,0.6088362892110891,0.7706961891023262,0.5570674938278416,0.6530231355078322,0.2565830994069485,0.9749052051010619,0.3277996885993756,14.961312894837615
0.02957385115650779,0.5542618128654195,0.9715309283465463,0.7361026993008667,0.9925855204972936,0.4543520763573199,0.7474735784826665,0.16120827226217105,0.4220064644911017,0.6436138727174525,0.005416599460169168,0.5632559416795123,0.9755378836845772,0.7412820384955023,17.61813757533333
0.3951937205791538,0.4484049445863276,0.856179176233806,0.26939083034449174,0.6159316145282703,0.8457705568383859,0.8071506269519579,0.23872366644551513,0.05108977065763043,0.27682779033352545,0.4164346475876733,0.43038067858770596,0.8591525758204545,0.25052851374285534,13.927434136485067
0.6503189786097899,0.37789523296801897,0.20428292239636137,0.5693060331951527,0.75236630587641,0.6949516877790678,0.8569845569668989,0.2638670246226983,0.503009832220081,0.4884374037445324,0.6721770208250839,0.36119102315765067,0.21274141099797178,0.5395777538928651,18.512570858665633
0.036619174163297075,0.3881798489827343,0.6073203455652825,0.42436408706519413,0.6556921456790803,0.0388006149131479,0.8671605076394512,0.07765712692326643,0.2877463221161809,0.29336891585600755,0.036101071968138616,0.3971822713574727,0.634380054158435,0.435341223927037,8.531501375615429
0.7379934794637975,0.6892962031094357,0.07453008397307914,0.298657434279867,0.006573277650610443,0.06052102078277488,0.037887595790137785,0.19893400432708475,0.056283547133671674,0.016883784429005844,0.7546763697444172,0.6844723350271977,0.07340153633420295,0.2872175071465633,16.968825292646624
0.6575832364081544,0.8668208805965696,0.6607009575771983,0.776873739863259,0.30077885471146637,0.2573246988236051,0.6644249776889313,0.5631543533959745,0.5056632576911053,0.1772552455503119,0.6643007883219229,0.8803562074832401,0.6747101138122578,0.7884593181981175,19.88087124170269
0.5528223556900267,0.4317116640505323,0.9505988532342335,0.09161385081875306,0.2717819914832693,0.34639443568268435,0.8535026178683808,0.7664119839578025,0.30471417482051466,0.8725633575295845,0.585267514611218,0.42593892479353174,0.9934032789042837,0.0978245421585433,13.483177755512974
0.06917107239102072,0.2571603093695294,0.4837717724502756,0.31810636007108817,0.41567185646575766,0.09312461771485603,0.014273543491684637,0.8776126475866897,0.07811174585382918,0.29282457597048817,0.05070399647444063,0.265421101042638,0.48232662840840657,0.3173417903479722,6.155850532748831
0.4721312932373858,0.05101303307194649,0.4083630031615427,0.029848052465646147,0.9641902975068014,0.7621837999945748,0.3392923295762893,0.23474043001400113,0.40032716873111773,0.31616445726221376,0.49566362982291257,0.03605097722392951,0.3838541275591639,0.035023572157780236,6.375928017046752
0.15681302089280846,0.5336810764982988,0.49373396347063037,0.5912319467043519,0.679887489864292,0.8610194418145972,0.22996724673665703,0.3815341106582597,0.057182787986143735,0.6241812798877413,0.14043747300638842,0.536981513514383,0.5134845103895505,0.5570093477773961,12.244120993051807
0.2112467092930197,0.5295290252524105,0.6400455455225241,0.6662728323728844,0.63804180835565,0.18961396933845598,0.2083105865383229,0.24146305084159747,0.7329939155277158,0.4993545241525672,0.23469791924962083,0.5416473090972619,0.6461290378146611,0.6305052024413307,14.02015302516399
0.4025150969950012,0.5362628700975675,0.1495784803877107,0.7864455027447715,0.912759237011567,0.8123650360504925,0.8218955666615354,0.8294014126443887,0.17564911571237385,0.9958127294832733,0.37583304199103007,0.5173356665102714,0.13770321723832116,0.7884647319970169,21.49011913010126
0.9936245090735015,0.7520736944502041,0.3675107092597262,0.7425622253025,0.7301099722250616,0.31299077777679774,0.8841752408568262,0.1407649163672936,0.36527351480394266,0.6362741910278085,1.0260165379322375,0.7653257677309443,0.35689483878642597,0.7275435611160601,18.891120836115434
0.7589688588327588,0.8174245085509352,0.28220144131343083,0.2551560524061398,0.4413576227998247,0.39385675759328875,0.5078190675621553,0.21158420154225877,0.4938004750350413,0.8127524228070271,0.7933935376395188,0.8277747825098988,0.3078954787140899,0.23453451779666762,15.332830499690635
0.42122791099470425,0.23180719026488483,0.13459730900796885,0.9616688579428034,0.08797915446473725,0.5297604649347278,0.20217727155719156,0.8682803954620041,0.19452669350945884,0.736479759383793,0.42765567967412604,0.21406494042712726,0.13079724250936495,0.9460965970914628,16.079272419029447
0.9624825097357574,0.5240508615579871,0.384073729311766,0.16247550340774553,0.7210893163713941,0.5963329437895811,0.2228928469779945,0.2499618346489212,0.2203821282570425,0.4958418649817937,0.9589800563302471,0.5191932122622872,0.34987081872341663,0.1333756894536022,15.83065183459592
0.8185961445046029,0.7448249549157927,0.021277337360341098,0.5695691341122411,0.4384167268033342,0.36130004377240055,0.9923815864613245,0.6569633707552449,0.2510700731386869,0.5328660587046653,0.8293667369671517,0.7481726283928762,0.0009855623280133237,0.556362170610127,22.215786894663157
0.16242146297944748,0.015228865370231603,0.7778802532570951,0.7286998756944413,0.48502589249959716,0.30596475590393424,0.3916116527302088,0.8840884919405085,0.12129977222287758,0.029564740126206024,0.17399147869142723,0.048059787688051414,0.7987096353502808,0.7236525681524106,11.666806412063101
0.6978639818667118,0.44806285712189364,0.9486389600142845,0.9107665676026114,0.2764578964010457,0.37771593005899584,0.9181717313376463,0.5792575947174932,0.36972190776523073,0.8004067053549497,0.7001967523985999,0.4228135460204152,0.9590652780747885,0.9215967699631469,23.166073946358956
0.420526161414014,0.6980465799124734,0.48635361638350205,0.9408649044174376,0.06837524051873833,0.15579670440750393,0.19456826181614306,0.22100050665950122,0.2354276183604621,0.1528502048557333,0.4155245827314872,0.685998459988471,0.48767050625037256,0.9556257081921572,18.056225778138295
0.398687219691122,0.9585931029863481,0.3667802195520107,0.29762417966413823,0.06859959090399603,0.3525275316392329,0.23219604629767487,0.7629273380216685,0.11162829985626133,0.14368104195420506,0.4091744118806134,0.9945444496741929,0.36155104435434593,0.30113791086630526,13.32955792837974
0.5786356332052254,0.2885886788600466,0.31887835321099234,0.5922182749826447,0.739866558764824,0.3840980551084494,0.5095620286443752,0.888033136532694,0.6497908567084307,0.5355501320419,0.5997742868241455,0.28464652292380477,0.33866348544328456,0.6062260683562317,15.618971323701254
0.10811275170455004,0.02899486998162648,0.3603505576518653,0.7188591785088077,0.6932493543020594,0.7926703519503892,0.6962482562693095,0.6132855786014619,0.4861620967576452,0.20849832048797057,0.12367766706432849,0.01275706766049027,0.40049489621242823,0.6824462891286381,11.475979428768083
0.0977487131935516,0.5470768023064918,0.15891889101864154,0.11901354720833301,0.11310005601383666,0.9110253128309069,0.5980873174524421,0.250158722202139,0.07144887799209143,0.5361814185121025,0.09376754540964691,0.5707086419899281,0.1301455805136179,0.14866940140719748,6.087093551996988
0.39572659882014205,0.7023227446203606,0.6846143563430122,0.5614162080757035,0.8457396341581295,0.5824735736023768,0.5781104107798223,0.3079831073423336,0.9315062661175667,0.5171395715537852,0.37264657684843217,0.6651521682327517,0.7168320277673126,0.5488167067603575,18.52060552281908
0.3066818621698084,0.5151587691813213,0.6955108338077768,0.2872024621277156,0.13576599558889135,0.5592181827752403,0.8546498313787537,0.41823208636807807,0.4757729089470616,0.28920851215486254,0.28344793481935,0.5504441795778818,0.6628907751014265,0.2740534439414215,9.410069132232124
0.68221575262952,0.5480524065767105,0.7951079451583122,0.9968824546714417,0.1908742808507543,0.7913930387577761,0.34216208258716074,0.7312326849852712,0.707659727537777,0.9983300427980413,0.6859030668670816,0.5320808388896273,0.7837464369190716,1.0368995005463275,22.222987267836093
0.6908741279616568,0.7535250348263978,0.49350655177583624,0.35653452504058447,0.7703758863024983,0.38012992866605444,0.6221922694904162,0.8934060265156545,0.15839147210138893,0.008906159891957532,0.7383268213783769,0.7859056028154761,0.47658028002131275,0.3556766938519485,17.729775488223396
0.5478740998616793,0.2657813825886495,0.7658853046993359,0.6575503859150104,0.8206833599615864,0.6679984760224175,0.4519490103695154,0.2770826690937104,0.05560046476925895,0.30793625267536595,0.5489351191150671,0.2672655459817447,0.7686985119281982,0.6618542119434963,16.84217034611613
0.22017852655650105,0.08143183556633804,0.8387972783999728,0.06003286029426502,0.7509584593494921,0.9294253259816334,0.10712911868137465,0.5596679298690939,0.45172671025336775,0.7987100587162235,0.2259878837969086,0.10661031353896414,0.8678443881741774,0.11187812503020385,7.546391316274184
0.8941088823934664,0.9053631703226672,0.12529698305349435,0.8606769673586889,0.034431285796814204,0.0923492753402122,0.9662208123645003,0.38696740719155476,0.07078389665272089,0.47045535435352137,0.8553154611291374,0.9198454842120815,0.08704356380842312,0.8371455827774775,17.553589996244146
0.6219125897882664,0.3346992638436814,0.13247703288460277,0.9844018582283378,0.24994141548209736,0.06197714607419669,0.2788366202003293,0.2517000559002116,0.29964630421758,0.35567423120074626,0.6606067454523854,0.33072709720544397,0.11962391564260957,0.9803829133760006,20.210947236706215
0.98219664609004,0.14397173231415317,0.47903494480879594,0.48004343260390914,0.7811782085684592,0.2721458712913333,0.7377738575166696,0.026338559140857365,0.9271504376473235,0.09895565125791772,0.9969110343580637,0.162720535953573,0.4519855018796449,0.48721238546348355,13.345529773605284
0.14247217497645148,0.28910851993044273,0.6791823327035098,0.8445445475971349,0.5928977624010155,0.5229846652790235,0.10960901226998943,0.14654046155326628,0.9581913711575495,0.002624860083645486,0.12140652032567112,0.2779424325927238,0.6612672878167305,0.8824242842515784,13.675094750572669
0.49306119094522105,0.26039715770152805,0.8787512510661757,0.9251561800722323,0.7493368504188268,0.008636591717047004,0.6289255677324158,0.23211186798059924,0.2671846591139656,0.1838039549041236,0.48398482501583434,0.22801621123673702,0.8843340775645341,0.9427135754863823,20.124978072694503
0.23922315331943134,0.7787389035071219,0.0246909002536293,0.1834801085039569,0.8188660675130984,0.5364265561008478,0.6461075337502055,0.4288983913728056,0.43563212969053056,0.12540401379846733,0.2717181325304377,0.7732741885444524,0.015792614952222322,0.2067903528824555,16.304246986583138
0.6663307728957538,0.014126955040330125,0.5326941533974526,0.8853355518909605,0.4173045001510062,0.4126036845593929,0.4533102546064802,0.855102052504438,0.6100010861688293,0.7473509030134442,0.637006483588318,0.03587443168508981,0.5414824351127673,0.8987040384812137,11.589561399506781
0.5801252461787159,0.04517657994964286,0.9180811903386481,0.46955681635503677,0.9111923814169858,0.41840693357402226,0.5773050001280438,0.8937179295227337,0.4608309328740219,0.179531403193542,0.5947336843469627,0.022565337671311622,0.923191648037059,0.4413227870132253,13.902411853967005
0.011332262308606733,0.4948151340913788,0.2672670392793085,0.1644326896777859,0.6657056675713746,0.8355456411719434,0.5444057539893283,0.19379415706109637,0.7512853270023069,0.521332668957369,0.03814801452800766,0.48025792325044847,0.2982124867815729,0.17166688390224494,6.564922768621102
0.28207950904934764,0.6909864666521672,0.9718774081798304,0.28581895410133673,0.4622782156644186,0.5763309264619612,0.953923591046441,0.24714516599113512,0.9616329756751311,0.5240260945909234,0.25696491719712167,0.6651731576689891,0.9493506133554114,0.27294700000375016,15.703388853323903
0.9761205778081664,0.8661700552572066,0.8433548154726485,0.32626442173019976,0.8520664607012145,0.888327957126259,0.26652645122604,0.17065621992700863,0.7569787491436959,0.5777352938932433,0.9865669338054254,0.8149492362882294,0.8186112057639947,0.3178070669913674,14.879237963899731
0.42040515401811773,0.6486762994843933,0.7993880680782421,0.7070725522656809,0.6175353429074992,0.9064677298230023,0.24778175672116975,0.5075564988529657,0.7561116530041684,0.2240343969920071,0.4580008165875243,0.6422210757015789,0.7955231770336815,0.6656768766232226,19.84076545801149
0.448313688960427,0.7162960923749074,0.17094955422760316,0.31475925240046,0.6321208142767394,0.14788355200649672,0.9556823886948198,0.12785747778850032,0.7767641682552443,0.3186138552686252,0.445974824302684,0.6890440671837378,0.19039975862751393,0.3689831003290359,17.268473575321316
0.596143336808424,0.16392806682708638,0.9510694250493024,0.5324855828460552,0.23942739403832702,0.40842730056298027,0.7210925516817865,0.9353004083865615,0.906586317718425,0.1402892979004947,0.6108303904841009,0.13639196143793195,0.967259976946584,0.5108704357271644,13.945995648701134
0.7946117182649748,0.8447750794029858,0.6578968947929291,0.05846129302789316,0.8084636732940402,0.02574421374986946,0.38776814202180654,0.4441674377121183,0.5061066941653564,0.25595339279506435,0.7866328682093946,0.8482228546948906,0.6890800392728238,0.061090327553441875,14.045254339925906
0.01257585087361901,0.1427988669081106,0.9253006741749734,0.470399929220913,0.0507976399034783,0.6104432526277288,0.45600704079758625,0.08858766880180191,0.3479624931488631,0.6144260843539989,0.027542294491357953,0.14446195353423608,0.9407654634911337,0.4678311408091427,8.964640871714666
0.11355310707342303,0.41680330673072363,0.18532113872958167,0.920953832813547,0.21207824268878284,0.37636975659376704,0.5123818824025214,0.3304022373824873,0.6645962662177829,0.6052555559952119,0.14425761436882278,0.38095530480992035,0.16628647961132706,0.8931311281479913,14.064429755348145
0.6147746872507094,0.6230659995840971,0.26957759993600894,0.17801758545621216,0.5190075537779674,0.30726313050546394,0.38523044669218276,0.0016636236770103396,0.6816779778478236,0.05801545716674017,0.5974424177849941,0.5985838784836071,0.2819371850875455,0.16174254180851277,15.102282979159751
0.983472938004841,0.422069590165532,0.8693191020642691,0.06184087559631579,0.5086682574346568,0.6817658642516381,0.37538921899023237,0.12946952245179288,0.015406445826905868,0.386742336087597,0.9825626129223357,0.4086929409452124,0.8503958382551615,0.06434574779174326,15.86865834473061
0.3466668410446121,0.0919310791981881,0.4501132322637529,0.6271286230489581,0.6235774122370806,0.012769027512908315,0.6337319645410171,0.6656864286583842,0.5020245284001009,0.9448792994203108,0.31396056668227784,0.06470322190667155,0.4085127591903645,0.6096216260549088,10.771106866634211
0.20489877507182785,0.8853194963608946,0.7935256794748252,0.45048377510744886,0.3780230719022343,0.012901289752904943,0.7019395885371039,0.9649381252645671,0.7785193236144732,0.23307662621872693,0.2030005900687788,0.9143172428977923,0.7726130812105134,0.4900363854242565,13.846097519802862
0.7916177877945543,0.7860856998841623,0.7064708347768158,0.004960601569080403,0.9173782984001366,0.33755810510619455,0.02881875534567513,0.6374190342166811,0.7375992951678767,0.6709610146245125,0.7884382920261088,0.796927103332642,0.7107060470527702,0.019272222627645972,15.092889992169733
0.9217565393954021,0.7278953217243236,0.09466832290906735,0.7771386408104728,0.9016909835425745,0.8253882832161519,0.476765285507181,0.825147791285258,0.07562909096681703,0.2542266118257689,0.9675038700865216,0.7633615983127437,0.07022762845007627,0.7666494703369533,24.490653586957503
0.4458547688324669,0.08462076875400237,0.4591125232267155,0.7322159326873108,0.316391974184027,0.9065309185714046,0.9407964010550062,0.16776558081439097,0.09338643816287384,0.29935680334672377,0.4565976272768842,0.05803757226961089,0.46889208193465304,0.7303462842147045,10.452682798509771
0.714880021494959,0.597945994636332,0.7079557172208512,0.0027258690094982274,0.14552136695687945,0.6917502243332091,0.714968497917107,0.8529729216982259,0.5855502284762111,0.5572500439659939,0.6898960022956019,0.6065560695952102,0.7322977460917168,-0.02085130013088572,11.693847805039224
0.37559286160656025,0.05040509231333379,0.7920765760385999,0.6730570500331025,0.43920197072177647,0.5046853734140418,0.8960522514968512,0.8776740768408433,0.1790835184065669,0.8490094926927774,0.415657741498343,0.05634548666004872,0.7888716840288433,0.682865113918875,11.559787252527913
0.8934339104024174,0.10834973446285923,0.6096531986075768,0.6781289258578433,0.2761770062776606,0.7566405960191488,0.10332831380885199,0.23967688804073872,0.0004909638000434313,0.5027379168011387,0.828611560770069,0.12773202103927545,0.6162761179584034,0.6667099953521705,11.729778412393804
0.5673197885761175,0.27146543026999426,0.5974995756611501,0.6542966336978888,0.7255912918109767,0.2957260786883503,0.04725511839745611,0.8572716479467147,0.9692937868690089,0.8862247187814873,0.5757486629706217,0.2815887747393367,0.5709758844161192,0.6566389836778035,15.345394499740324
0.6117152506448345,0.5350312900861803,0.6750779395188993,0.6163214285246219,0.5768407836404841,0.14282453313212085,0.8649374486927179,0.7534954225564147,0.9643691999319113,0.7917430034231375,0.5719079371173366,0.5803764459880952,0.6724914970489531,0.6086904014034487,18.556805641709886
0.1755034140755074,0.6043077792236501,0.7361741349383045,0.8241621349141813,0.28528793945030007,0.9020001416262257,0.57797127623333,0.7230930546644189,0.8081328331130814,0.9312819841207534,0.14038571400459973,0.5951640234039762,0.7337422706747627,0.8310405473734468,14.386853225781726
0.39913624400713854,0.46733826584618987,0.7171476260735233,0.06124964610168604,0.36731861557505674,0.20623020019896543,0.5187951836942049,0.7721024261558168,0.1299248666153754,0.9867344571607256,0.3601640122159408,0.4581185764121015,0.7358117423716264,0.06944848738715698,9.25515627207994
0.9648642416539138,0.6902621570556147,0.02565322014334337,0.2319821333724862,0.2592607569900818,0.9589069246037626,0.7695686699742229,0.6786306171329429,0.06965073866338123,0.8038145253872696,0.9686166657157772,0.7070441045166497,0.01570268646678337,0.21197950509304406,17.11940749840007
0.06327988410322205,0.919405988910597,0.25155543032465877,0.7743382743639662,0.6571731874206858,0.11223236229024414,0.7949289033455931,0.20739098558191005,0.6954265810380523,0.38085334257877945,0.04943516264764657,0.9372387819094904,0.2738228018002882,0.774450830945267,14.413981557218374
0.29252541670034893,0.3700227270988288,0.5766234372999974,0.8002511926974083,0.8931135181516047,0.06118888421400459,0.6500965350470767,0.5924045964074958,0.6009390590127149,0.7933333118398577,0.2678905124912611,0.36556575407484093,0.5997187660820852,0.8181147946068937,16.253461337441276
0.8652060263692287,0.29965542624871067,0.12225233413187131,0.8059906020292564,0.9763518248874802,0.1274871080121842,0.6513593483108809,0.00983688804630789,0.03549290758599155,0.7851822102803689,0.839674676173289,0.3054629004747708,0.11837942026442522,0.7959907673242164,23.401986008222437
0.8577046552353005,0.27610073226945986,0.7842878718629166,0.20087805194596364,0.447342247226134,0.7188972518081809,0.6857984253448808,0.5022890565359853,0.6698734051908288,0.05053289068985545,0.7912449769307995,0.25101500818842765,0.8190199664968877,0.19909425823467214,12.96664705386009
0.860030137795244,0.8962794072271126,0.5331062449547115,0.4843951385234718,0.46316769990572126,0.9590449876995076,0.9408186758646101,0.21648792168083886,0.09499174929295195,0.05438317079697519,0.8635023404112542,0.8938603507722009,0.5431841274650279,0.500098868419442,14.107934107094087
0.8371540042881199,0.7444630740477364,0.48389639682963925,0.8864957683891219,0.9451873550852263,0.8876720001167115,0.26136122759829694,0.864227373869638,0.350367111892548,0.12326822327950848,0.851353935690325,0.7740125937281521,0.49536404308853704,0.9290901555335865,23.18863318879615
0.2510225380451314,0.0653915207119099,0.41318356937840384,0.5774286250578069,0.4964980821673213,0.16278764942333757,0.37154547043351427,0.9179064455809042,0.4592938600860984,0.5122234455782525,0.28878822784041913,0.06586189039514366,0.38285322857634463,0.5484401278093853,9.255597569842857
0.49999783633137496,0.5844328307136614,0.4781379595073937,0.363892774321953,0.8034974713723212,0.6947656127138895,0.9454201508592324,0.027735566309419535,0.7440794496231079,0.061375868570569536,0.4750967340011111,0.5889831884509108,0.44668304183892665,0.36362011747114303,15.942608495975776
0.3996964716026705,0.04982754879289264,0.2602528047561462,0.4808688173492526,0.4227783928943333,0.45813251100300023,0.03031092932806112,0.6330741052292851,0.450965581916813,0.016788717539566234,0.4302058608452818,0.0653295437389695,0.25516781419111106,0.47937432709571937,9.030045802334676
0.3486631545579384,0.6115483804677544,0.005966140818971066,0.4314338935964921,0.024834011636247877,0.2095618519843735,0.19471741385123165,0.9709267592269815,0.3024130864849103,0.8392513859259818,0.32085902780561015,0.6207953771653436,0.01204084875876315,0.3950417260883694,15.861316364609777
0.11160022513888179,0.03134500685342623,0.09044505460036967,0.2203140698441196,0.7855826878141747,0.7336806308500963,0.24471355617311696,0.3904229415533713,0.8594879351582494,0.07232115926078597,0.11671511930060446,0.03725244599832808,0.0852286477863981,0.19984904462716663,9.92827649989796
0.9152712849542888,0.15298271232517446,0.9903061733476891,0.05930393369777698,0.058922322349716394,0.823237135957988,0.7765922415254272,0.2479367890394144,0.24684592050718746,0.47265508002614975,0.9084696487923755,0.13933634944774956,0.9580214154968796,0.0903362372828591,10.286657829122694
0.13444939263333489,0.5788085311721809,0.9869407771310376,0.09564526644980575,0.4435464415583168,0.7648533177618654,0.9895770615282798,0.11971610468122029,0.4044393011192855,0.7529605618077507,0.17183278802011828,0.5732728272714968,0.9996632049643404,0.05695186699607416,10.669554295311878
0.6091939126032528,0.8142645395964124,0.8456225589346785,0.4741650601753056,0.6043249058245652,0.007852729347862963,0.6890290240813922,0.015446074678692634,0.647088366463697,0.5058960465114158,0.5908411846307959,0.8127199199884694,0.8227050550295449,0.5178724200151602,20.484225450243343
0.5140953731250966,0.8146243357120594,0.5074254509305223,0.6824019963534126,0.8815425960548838,0.054815826810139856,0.8808580146316157,0.17896065132071692,0.7552970782992712,0.5658311157694909,0.5293793219767838,0.8177361252305076,0.4632887120809714,0.6620731029089599,21.24180345921952
0.2026831541573314,0.35899052869808656,0.3321158147944514,0.15975718713646014,0.9374075729287451,0.8876249722927216,0.8748449947174181,0.4557113195189696,0.7896001398250442,0.3603576642479248,0.1970163503445657,0.3529076173750043,0.3081492689290004,0.1507615438955579,9.446944754121473
0.5326990745980137,0.23812221804384903,0.09185868065826786,0.3869199915771737,0.7840746259144714,0.6817517685017292,0.8408727234633308,0.45146826478665736,0.12427198034602849,0.5226252331424385,0.528232319384425,0.19174822838844985,0.10392918614743767,0.38098462115071224,15.334174881471734
