Gaussian,x,y,exponential,laplace,logistic,normal,poisson,rayleigh,triangular,uniform,weibull
0.05499302266979947,-0.2928469246596954,1.1747313004751037,0.6608535814633469,-0.09372593536040509,2.6666347385639964,-0.3487048209956673,1.0,0.684662136330489,-0.10935827550721022,0.7886195747728811,0.8464007350489346
0.18142952441400678,-0.11168739286370276,0.04376751436176524,0.517873985710526,-1.496010568800256,0.31775428051616794,-0.07383949770355512,1.0,2.2715064399767013,1.818811587742794,0.7855707523200276,0.060594607184248146
0.07383875451887058,-1.281612916730642,-0.2722219527017684,3.4218418926865883,0.817651999419695,2.865521836724934,-0.8545515726050124,2.0,1.0215054983748488,-1.9644757318239943,0.7834422421741986,0.2170660234888352
0.13092985892057493,0.3247576832771262,-0.49297265258471246,0.1974079617740184,0.4776896064211196,-0.3506719296920098,1.6962883303283343,1.0,1.9849951162225012,-1.0922784972434947,0.787162517057242,1.9661550851135263
0.00128546833990533,0.3848477229738274,-2.5154929333191807,0.4425612468493389,-0.24004272062926182,-0.013642901658000884,0.8853606744717835,0.0,0.8296617589631158,1.644012888737872,0.7899709765236126,0.44349450568939286
0.1596544468448848,-0.2787252956070366,0.25152783770935844,0.30826195976508675,0.5979951730916339,-0.8233137991960048,0.9049192894138489,0.0,0.973201247705682,0.3469037022542323,0.7861324229273677,0.7726332251204736
0.06436566000103076,-0.21595321498237852,-1.3484328293142256,0.41750414876694925,-3.642183170383806,3.113400633328678,-0.15227253126807688,0.0,0.5051639176513749,-1.4263159406741825,0.7917689478502232,0.5066562753703321
0.10379243244146118,0.9244387157339721,0.9270301521783444,0.1969727330803102,-0.3006679772302894,3.6829547647158103,1.020841080770591,0.0,2.2712188742758914,0.0451667816864898,0.790542106194281,0.4537839543876043
0.059850625336963566,0.45416834240248927,-1.0090790017811309,0.9728622635204899,-0.30127237187763306,-0.280873046283672,-0.9715345660533283,1.0,2.1526954751644687,-0.14659526311766502,0.7898914012513185,0.6215290094781816
0.1667430682420309,0.29940013913743924,-0.13077696952406362,2.383719492296185,0.5776083427962556,-2.697081605687223,0.002330111997981916,2.0,1.4858592556071382,-1.7206483716701457,0.796389567806703,4.186373523624487
0.029229505338069273,0.39345383872611017,1.8220596382109122,0.8608399612784629,1.837888909855074,-0.11271038624590293,-1.5964069240452385,0.0,3.551034047187633,0.17731781097221289,0.7944377600368231,0.011164535222756622
0.1385062225743268,0.547046737651442,0.7204695556175496,0.26703132458462303,-0.19131200830754097,2.7413437100390694,0.6743379145479803,0.0,1.213613254020979,0.04133226971060777,0.7909514918886343,1.3289121723818595
0.010567346448492413,0.2821495716523903,2.196365398706562,1.0243999999677893,-2.253732341101103,2.4964846057103722,-1.9640599009744062,2.0,1.4328633737902243,1.54191033672744,0.7974952268946108,0.7933090106893614
0.09858223742319573,-0.9015471759500168,0.1190086020213657,1.1721764834169164,0.13351497546851473,0.49644630011521385,0.025120116669652946,2.0,1.6638781687710407,0.05026597820803236,0.7993186778222934,1.016191122320195
0.10808381233763951,-0.8723401113912479,-0.9110231606189633,1.3026325661716758,-0.2093294050845001,-0.7964531791563025,-1.0647860820262536,1.0,0.7840571351084783,0.7910131719673963,0.7988694372921648,1.4855762616139725
0.026898376319707904,-1.5521957185248505,0.26096352964230585,0.7344987123751252,0.15407023368781117,3.3400800334533836,-2.407819796759922,3.0,0.5054781800667684,-1.0023749417236671,0.8001661231960222,0.312367805243605
0.0033210823099749363,-2.7778025664945276,-1.8716045660259717,1.3245773526141023,2.8037861517281026,0.6240935359265631,0.667721757995702,2.0,0.22538823440217148,1.2321268517768957,0.8002866195318635,2.1750514214959153
0.07894770021749488,1.0098994324446884,-0.20390697553840845,1.032853005008651,1.0019715796899127,1.2890578493840186,-0.236617941552355,3.0,0.8109956525166416,-0.12847281480616202,0.8038507832160834,0.7989569610265512
0.18308229340187324,0.04037308868210452,-0.04654253296800852,0.16816277191806225,-0.4647037420363757,3.9145795528565563,-1.6202756273270982,1.0,1.6896479987477937,-1.7996082132775149,0.8003388389086284,3.122267588418251
0.1552154226246307,-0.5490682720225931,-0.4396127070057028,1.1825129962947472,-0.3676777452466843,2.990242399511539,0.9003111653157772,1.0,0.6928046049040172,0.8179016364997902,0.8032458764752575,1.0515322751841767
0.11393683461124963,-0.9746570577414648,-0.41917231617471273,0.2146151758016554,-1.1171013952900215,-4.715950681099259,-0.37425928374872935,0.0,0.651671039798398,1.4908574853279026,0.803971970811119,0.4526307145781979
0.10141589773337019,0.8067361036548908,1.0386764223218354,0.294213544012049,0.8986530507567893,1.7750496142213203,1.5728853991491714,0.0,0.8544321714309987,-1.5650885405885542,0.8101042541057205,0.9029505232645071
0.09147829810511872,-0.965906465967976,-1.0717611388348196,1.2904549775087624,-0.006202477720743871,-1.7084181351527756,0.2831354689493475,1.0,0.935399908573627,1.9565440903499691,0.8013365102304287,0.029898032914986224
0.0400632872345083,0.13742085700356899,1.575602902194777,1.3386203902824332,-0.19705096954268153,-0.16812076278756613,0.17880663046551418,1.0,0.531508418441317,0.2072135477934025,0.8035015420467608,0.02582410864230309
0.10067277679276694,-1.0215842326681621,-0.8572599786941385,2.4372522351216457,0.7209030807374344,-1.499323919509222,-0.6624140184152086,0.0,2.1945574014346425,-1.1246073999147153,0.8075233732971185,2.8966333974429177
0.08347540160374646,-0.9870941483671709,-1.1665884804626163,0.06261548914610313,1.1668604265811406,2.184769638049436,0.2069709838786273,1.0,1.2366804600169958,1.2553448599625951,0.809663409732032,1.3664790227125487
0.060849469151037304,0.5659949588219605,-0.9076794330582293,0.5643065978663502,-2.1813176047758875,-2.492974538028129,0.3531648528579166,0.0,1.2628730568696698,-0.06439407439306732,0.8070145811248407,1.345785048277897
0.14253042741154973,-0.08289998346552457,-0.6547128341082388,0.6642872439203559,-0.1594495194805323,0.4484523814308327,-0.29224514827182796,5.0,0.7933862088288723,1.4235034517526728,0.8119371905629547,0.5987227567683512
0.13525721262012225,0.3646067422236166,0.7823933221147418,0.6544947827172277,-0.21730112265766652,2.694191765943812,-1.1237251047926788,0.0,1.0583629089329218,-2.306150142564911,0.8146774068730087,0.0493594449637832
0.09707860564401845,-0.8528090456312608,0.21533911390355082,0.8999561078092879,0.12944493887604722,-0.6175417014328759,2.1842800516954712,1.0,1.5145557217667522,0.08417043929661361,0.8126932425773347,1.996838587557116
0.18148429156421939,-0.12132036652572914,0.02757952742198363,1.073797688645566,0.9714708986755362,2.224356353712288,-0.8519197045177787,1.0,1.3225797588162578,1.9884257369010216,0.8175726065405406,4.280201354298395
0.0965614557192772,-0.88024508537678,-1.0599498063164374,1.1251654136275748,0.5519972785925924,-1.846818727842933,0.3457118055611234,1.0,1.994050249020476,-3.0259054742301474,0.8154923560177296,3.2128250971418595
0.17498777797388892,-0.1304052455184603,-0.311678849099458,0.8324359501669152,0.012185327071576742,-0.48078943267798574,0.07994711915993943,2.0,0.7428496617481661,0.22181373416364325,0.8182014240641655,0.10506605660220292
0.13025586374062623,0.38496107501929455,-0.4440581911824569,0.5833192091334058,-0.11889049280439748,-3.1443701012833327,0.10620186183080073,1.0,0.9487767300421238,-1.2397027958421383,0.8192560153798565,0.5503900956452442
0.14358710031206043,0.6929178549582609,0.44678228011118,0.30198697451446277,-4.491953408834225,1.1134268037451984,0.5985967641566414,1.0,0.7283026289822834,-2.075269441974346,0.8184496393518623,1.760017453832808
0.12721332292433044,-0.8557080840065672,-0.47887904894980726,1.0923807470298468,-0.59084859664212,-0.6928099091490868,-0.37686335797708453,2.0,1.020333686256557,-0.7915107782177708,0.8220978845197736,2.5750931441689353
0.09994308963550505,0.9582581149337194,0.9534533469118394,1.6502215421501485,-0.07019833260048305,-2.379483457249634,-0.9027703046363064,1.0,1.450549502515106,1.4765790525332931,0.8204747286764399,0.19830891947869042
0.02019173261576895,-1.0707965175804515,-2.101512916270893,0.5367522857433558,1.0821372358628971,-1.8323604660225918,1.0757651159130028,1.0,1.5186515338705422,-0.6805018242371279,0.818209399788713,2.3070747813019943
0.06942727089004061,-1.3608259494164299,-0.41344142042900905,0.15730867575762614,0.38690250185400327,-2.760981845532828,-0.04086826982889112,1.0,0.8978329357271357,-0.7158395834988225,0.8208702006661028,1.7737448218128806
0.053675213306646305,-1.4506262396049214,-1.2429177287739097,0.40547245528678283,0.7152255084961329,3.033416673293601,-0.7000074301197378,2.0,2.0460339844814666,-1.2605570783129185,0.8260236822892449,0.2788830568724223
0.05416867834536097,-1.247059012190409,-1.4396529413919525,1.4635002517322835,-0.5218769674554831,0.7763570024236918,-1.4315054208557862,1.0,2.303216184550549,0.13240543777855018,0.8235146513600978,0.39316230953315634
0.11654511759069609,0.6788906198863838,-0.24149514107984435,0.4646047766142412,2.0163194522827808,-1.9712406525123078,1.7525372267238228,0.0,1.2349826252262885,-0.4901237234409228,0.8285112513744979,0.4407458722579136
0.0696820541358563,1.2541360587873904,1.1514931577274348,2.3134997912621524,-2.2817894192771226,1.0336982305776095,-0.47645812118763814,0.0,1.6568284540792293,-0.2470269487926875,0.8266081924291159,4.485358339660209
0.04438402086669864,1.1540963709607706,-0.4870503892253498,0.4076872851953232,-1.726682172574941,-1.0036204496594014,-0.6457862505084672,1.0,1.73376611895966,1.0480295377104545,0.8259106569975991,0.4446363732102321
0.02853924329161068,-1.695243483872691,-1.6465403074867386,0.0275416102675777,-0.02768567228849808,0.792519936155763,-0.2910426022349916,0.0,1.3031471447708949,-0.2111639100544025,0.8264357761409923,0.134728765602902
0.09552898950838319,-0.5457817227283139,-1.1435377311240211,0.07864082141952078,1.0255704077077197,-1.3305866111775733,-2.470054497720129,0.0,2.3986309133444235,-0.19785131555674162,0.8328913410723634,0.6612536217114894
0.15677684201314174,0.5274846184049978,0.09151064092288623,0.7357335950637959,0.2895000795560624,-0.723386821929863,-1.254649578184984,0.0,0.8421599509637084,0.6001602687641014,0.831951595673318,0.7303808512084954
0.07105666537314106,0.2337420110547912,1.2934702931099573,0.2815306000553708,0.5936620242814625,0.05848373935957876,-2.0387956316707982,2.0,1.2773348968193134,-0.12272649920844847,0.8328570567698609,0.7859929112441939
0.08926124183249222,-0.8900569337373669,0.25431179850644114,0.5236762381170398,0.32693413668051097,3.362798112145007,1.1030766557342873,3.0,0.821964419671704,1.6321923056005787,0.8380579868796956,1.4678639157335225
0.048116085922693216,-0.20076669980437378,-1.5074809302352168,0.42458387422886695,-1.9197815278797294,-1.1407320130975813,0.38703182020359284,0.0,1.5307473009587873,-1.7372792862794488,0.829804311444695,0.4067938684224094
0.025140619983117462,-1.953940473831674,-1.3240135276160774,0.7763760317670144,0.4576351053264147,3.7761232346679536,-2.134070031022395,0.0,1.8412995114451758,0.02213753541829533,0.8375207580387741,3.3606924468430863
0.019929223126754138,-0.9149311686668458,-2.1019940458052666,0.39764961137242427,0.002504850783639431,0.08079136290584508,-0.9182638618378767,1.0,0.4365187665621362,-1.9825129139310464,0.8379385548938909,1.4697112246300137
0.16995914018851152,0.249142961790346,0.390442929432817,0.2804934892862891,0.5046964116444028,0.8123223436367114,-0.9195633759252739,1.0,0.6413844365419742,-0.2954094323703531,0.8341661095127433,0.3087432173031318
0.05285356684509959,1.5741108709503007,0.6825456385827875,0.9234184786730455,-2.3858454525674975,-0.7979422976548657,-0.500508641403958,1.0,1.2557921069234046,-0.3657501913747754,0.8414178517014971,2.0270500160921716
0.13103410266720095,-0.7799840742971318,-0.16391443201931039,1.4164071657432982,-0.0464314672222641,-2.5374743340265304,-1.527059387498141,1.0,1.369987924792771,0.8910059249442552,0.8401477178417253,0.8215194170779749
0.003774469587610963,2.766464247935131,1.6802098125516076,0.6965953385647069,-1.3125510116582428,4.006301704469686,0.24423047196300327,0.0,0.8849744727425187,-0.8288763680647011,0.8454839304466949,1.5413449581158576
0.04080212752984535,-1.6376067531630625,-1.3149491481136082,1.3884055869343483,0.3441416545885962,-0.0004184943808555041,-0.6285713072145681,1.0,0.8608892993508016,0.06093825491335503,0.8421171418990134,1.8568718582544084
0.05908056266337906,1.4873579009922426,0.5361921872859657,0.2799628209169949,-0.8473524705979628,2.7307820000726535,-1.3463501852354771,1.0,2.1940203628630557,1.5971913080391944,0.8437759170001775,1.1539575282548937
0.16934131426117852,0.15038726649989542,-0.2499866119356753,0.9487991227285903,-1.1233966830536757,-0.506676954586577,-1.543572762692154,1.0,0.7823147129256273,-1.277466961972743,0.8432008171619956,0.22623430402055805
0.05628455234251582,-1.2391768094855322,0.1698920096881364,0.015122115463269279,-0.13363498670029741,-0.37192327801411357,0.3439313344020871,0.0,0.3724720333410809,-1.1798890117111651,0.8450429049607258,0.4124983578804709
0.03780001171398169,0.4474007909921379,1.7143342048483008,0.45782885165724146,-1.7269829275479072,-3.258842085945433,-1.2122877865974704,4.0,1.917461929173735,1.4265796919572644,0.8407970707582667,1.2055861929675185
0.15028400599353472,-0.4063116514491669,-0.6250227345935573,1.0237742401960812,0.9504141250151741,1.8609139280110156,-0.2644782313532137,3.0,1.1806301158403614,0.5550593191298767,0.8445821496319943,2.527859334465603
0.1399206395519562,-0.39144432763064596,-0.7379806581353894,0.18398657460371884,0.6620779043945025,0.07587887471966366,1.092327645499925,0.0,0.6061629860041747,0.6421831801858051,0.8542136597928409,0.9146909709780019
0.0927165567300382,-0.43605986050158607,0.7219951377946621,0.5982691799005004,-0.502613313233619,-2.7194378425002697,-2.480877722067211,2.0,1.0130130962530288,1.3526693868853554,0.8488940331036176,1.2590366840166782
0.04855026779028191,-1.6247514525237936,-0.6826978730560773,0.6670278479897507,-0.05348256489771344,-5.1882639092379685,-1.5711597087145677,0.0,1.2575879319675194,-1.54769545520258,0.8524936110251852,0.7643949410001185
0.15876792544930626,0.4101505557960284,-0.10028670886795313,1.3436760633738898,0.048487477233324645,-1.3437180996232643,0.44384601266794627,1.0,1.0875673450731822,0.7544692299988602,0.8458393533003594,1.4869222941201061
0.04137088158734286,-0.5829569896640422,-1.6992546841628233,2.4693017397566464,0.18076754568772088,-1.3419027289641343,0.6296787867547533,4.0,0.2704885966934949,0.736640939132871,0.8532939153026805,1.4360624955159007
0.02247912685472742,-2.044097237290404,-0.8880786158818895,1.103304076126158,-1.1225175358932533,1.245775152451767,-2.505874485232911,0.0,0.8770338274548544,0.4424957763429753,0.8519321728480489,0.23297535155542018
0.08739600945442734,-1.2057764706017573,-0.44642173536886026,1.304609654246859,-0.7737554892562108,-0.8295660138113464,-0.6107765740578021,3.0,1.2994862888271688,-0.7486542846166295,0.852339333234217,1.0369432232924147
0.0029940526491227665,-0.8556526004876038,1.9442046939839024,0.15266075111792932,-0.22790396504444704,0.28617472129118887,0.18231369755463395,2.0,3.667167233817672,2.1191831492115867,0.8563993858337098,0.9371920016940862
0.11606291124080068,0.11731396140372868,-0.7653930029020043,3.6049234586103704,0.3578962841918539,-0.7814052276110984,-1.4045748553124573,1.0,0.8462155009577744,1.1383517618830168,0.8529876461449141,0.20773010778339296
0.13421347951036147,0.6755064471846345,-0.02169031668741602,2.7920081400988006,-0.32371220781340215,0.9361035603492399,-1.046902846612885,0.0,1.4441940287030608,-1.160120739847598,0.8572493542210375,0.06917670066783461
0.15339129088138342,-0.5621060642224203,-0.09634168294130227,0.5590562400880975,-0.28696831783824844,2.8925150136855513,0.856098377803907,0.0,1.6768263345966865,2.6956997078976856,0.8567082632978072,0.2888849695583616
0.04150559959641144,1.5524669762811478,0.1249109362411805,1.2097871186009503,-4.562214781922182,-0.7093195859887735,-0.5480952666463521,2.0,3.2351930816457704,2.2507328755821767,0.8570143164459187,1.7434260244330548
0.06768228315791995,0.3869014477410761,-0.9838651434744197,0.8217961734455081,0.8099961611559213,2.100040202233359,-0.19005376999804394,1.0,1.6073103722202373,1.932654576527663,0.8592826761458676,0.9712238210898101
0.11561330974630366,-0.9615268597932718,-0.5232112553253131,0.5946480487830488,0.2535836706899472,0.45487939126282306,-0.20212323887411215,0.0,0.2330251426085794,-0.7080067222087503,0.8609175300013565,1.6891051608045113
0.11131868058387427,-0.9238812908048428,-0.12755199818755872,0.7384384134440354,0.013043548957876627,2.5186564677907075,0.4610172556741399,2.0,2.1989572719550186,0.8852058798390292,0.8593566975015879,3.8256402569430423
0.11162038086895218,0.9835470625484592,0.6414390539955855,0.02684380224510639,-0.5924735001765893,-3.2193051833714894,0.3513564166559093,1.0,1.2444846846894753,-1.3305560788337147,0.8626075760193278,0.9077838081768759
0.03855125664263566,-0.5663933985537428,1.1666290543695466,0.7767514997353302,0.8172813642668392,-1.7658805364991947,0.03688441260252896,1.0,0.27297944728017043,-0.90631475986673,0.8601510903776936,0.477199869606489
0.16350906376583502,-0.2548337201929793,0.22835141767892253,0.8772257687544065,-0.50450779854214,-0.32615135639620496,-0.584954296450964,1.0,1.6416993755944889,-0.25561693426429954,0.8638318646512539,0.5514013650248268
0.09459500308140362,-1.1134227462158008,-0.299050288181692,1.879842715999406,1.5987919243596624,-1.2257633122522607,0.3292479509141409,1.0,2.0723987376831468,1.1312069313408597,0.8641511882983755,1.5601706783547242
0.17245127667304114,0.2837835469525441,-0.045209624970297575,0.5377901387786134,0.3488769562870026,0.49496071466669583,-0.13833690439257973,0.0,1.8959139450519586,1.8686420536866943,0.8645070522265129,0.2242912032721058
0.08351846170588881,-0.6420276653885099,0.6137736684611674,1.0743709771498753,1.7086983736528363,-2.0142179696241116,1.3046084584831588,0.0,0.7858703516391842,-0.35125094304818116,0.8723136217201558,1.6322177467252195
0.11966700763184233,0.843327040306292,0.7534903979874897,0.8338515932038261,0.1658780856849447,-1.2005780306528695,-0.5391264753476626,0.0,1.4794672944357543,0.22812471675374946,0.8714339453497402,2.4765294900853467
0.10646809821331196,-0.636243258156072,-1.0359006139063456,2.873237415058488,3.2429790478953016,0.054858472018839644,-0.27138584700287155,1.0,1.0827708028766452,1.05520118522257,0.8699080477667459,2.8389898567317586
0.09443041827080327,-0.8110145348477759,0.30546078274350164,0.49629347848482724,-0.9699227219173732,1.008152961752091,1.7408205705778288,0.0,1.4926293005617601,0.5932459325599635,0.8703839023533326,0.05643266610240295
0.00509511282278805,2.6564420962536675,1.620868788174334,0.2649033987271765,0.8225457936422177,1.9641951460036637,-1.0520852657677244,1.0,1.1131167780355342,-1.0920354059838502,0.8723615772955463,0.2946687139931294
0.07535057486210421,0.2745538158521391,1.2690086311918722,0.7078283165402576,-1.6671440917790163,2.532850721589503,-1.1252908983562566,1.0,1.443320319423788,1.0332062762647496,0.8700266307718947,0.15127340202978978
0.09880795919768069,0.8812301579686492,-0.14962782815454856,4.105108757575306,-2.2076013662742784,-1.1227854783068294,0.23350324150504742,0.0,1.5949511257269298,2.1161128624712493,0.8715848822733455,0.997200703334299
0.001115449642638498,3.1950259608755425,1.5740754175687164,1.5553035826146098,-5.117398181830642,2.180686071141856,0.17915169480919682,0.0,1.6170447709383844,-1.021648145195638,0.8758546796810772,3.584036920503481
0.11335522426906375,0.5720668574726135,0.9783800238215719,2.189758414166194,0.17146077805011395,-2.621011333636645,0.07043747815126279,1.0,1.4148465331305018,-0.4204553709303349,0.8736943305837042,0.36497711730879673
0.018528128565545702,-0.5233236220422132,-2.0606179257242037,0.12184062786719638,1.6013394037916995,0.8216875466532515,0.6808941548495023,2.0,1.44179259214786,1.2901258364135724,0.87778945837703,1.5492898552012795
0.09337178971288879,0.8506619727795738,1.113063227768982,1.696347231462511,-0.8644211357352096,5.509942344236263,-0.9516418798351645,2.0,0.9306863388816498,0.7669641290846521,0.8791891920412475,1.2324091279877494
0.17167863728791402,0.3689566885271386,0.1912298391525316,0.5202903840499667,0.39746465884330046,0.4063607206574753,0.3997160560150117,4.0,2.189154067444863,0.4759554195036704,0.8797120590357745,0.18962570754997266
0.13720968325458044,0.4389497429781249,-0.32256366945126147,2.386127928251844,-1.846841070349335,-0.32030515709047075,1.7504492750745115,1.0,1.0965468831512175,-2.181375465981562,0.8805822362457969,1.2057422169473817
0.13117530620252388,-0.15422523568858132,0.6214128576340906,0.24557954843624538,-1.764047276794628,5.599834844153922,-1.7594656779075866,4.0,1.5658744697948166,-1.989909989260128,0.881431244304879,0.5966277896987889
0.18118458542897106,-0.1461694908036169,-0.00041940121299042837,1.1886274766943483,2.713428117069054,-0.06982281886882179,-0.8558266927108366,0.0,1.1782544026428383,1.7235044907726136,0.8768607974395561,1.237178705614253
0.13450869126194306,-0.7663882370705906,-0.5493941538986561,0.08634565770289641,-0.9646704748091944,-2.2868281593049398,0.34384543343607726,1.0,3.1343103416879403,-1.7689217720859585,0.8830848274816548,0.6240609028278689
0.08977221620052851,-1.0563401065120692,-1.0157915880775916,0.8922997309581597,1.8837707667707917,0.6738065647462175,0.13339374580678495,0.0,1.00780865893984,-0.5749425932377794,0.8798212370648811,2.1532621640134413
0.08276210072692136,0.952985337703568,1.1944674099923653,1.570494596575114,-0.6669995268878136,0.7618931224420329,1.667175485499836,2.0,1.8869777763855127,0.08592732149612736,0.8841623136747838,1.4070428189270856
0.1559860461177605,-0.43490143610660026,0.1051552272169351,1.1539431985823014,0.7260289019416518,-2.662068932672207,-1.0637340993106768,1.0,1.9120213943025002,-1.1742007113875144,0.883709969580758,0.08392251131114215
0.1196889075085222,-0.9251247617306224,-0.4992106532727532,0.5601019590431344,-1.8519469741016275,-0.5701181243701053,-0.5477036319723523,0.0,0.8736617963117573,0.8758993144015266,0.8864605787581863,4.174355894048589
0.06517017620205419,1.4266522298047941,0.544289082014579,2.862714077056619,-1.780319929203546,-3.8898066994329525,0.07790247623103425,1.0,0.6639637154772385,-0.9961906174784141,0.8855501139020715,2.12362508111323
0.021613884834612195,-0.4131742722713271,-1.9623035858688647,0.5726768479119348,1.5626521264027815,0.3147163616920112,0.7797563641312091,1.0,1.2210114074323928,-2.8799765431297946,0.8873824689614057,1.1706732710039904
0.12687337405124113,-0.3239890917366278,0.5287064552844221,1.1824824942874166,-3.8659895199205807,1.516365692668911,0.3557740561564533,1.0,0.45138421574197873,0.7328639917639408,0.8916711061542337,0.5307625723470536
0.13355830185768525,-0.7868888432021062,-0.27354369717325266,0.6887629007542635,-0.533811770030876,1.9738406842821297,0.007078639148939555,1.0,1.0438934374462439,0.3630650654033247,0.8882626034382104,2.5674335763288467
0.024573877981128433,-1.4497556983287923,-1.9255897931658945,0.647312194497686,-0.4815309470217523,2.2537907644060247,1.6102731420121599,0.0,0.4520402770462977,0.09131881913325612,0.8982280839663462,0.49347698330554146
0.17449049076677775,-0.2431192159305996,-0.30443467284662923,0.7635620033462126,1.825730934293123,0.2772847957919933,-0.9788455191321037,0.0,2.6651809568721228,0.029088014895976677,0.8890810119952923,1.2978247538597691
0.18275506780333234,-0.10556647121794027,-0.0534311159142838,2.9264186543961217,-0.6901536661662341,0.9661763348033587,-0.5273016900642651,0.0,0.6163886032058913,-0.24384307504727332,0.8944769719703829,1.1569006856529784
0.005219191207296103,2.534048362488094,1.9922926642820227,0.9300774615304457,0.55461414303302,0.26219435341015684,0.4440918992923778,1.0,0.656959717900665,1.6601854845473918,0.8956085974829376,0.8789422941064405
0.07175343831425056,-0.29177572108154776,1.0146617541965803,0.9423539478358383,-0.5898926994775161,-0.6209939213559305,0.4186918951231465,3.0,0.8085303497104562,-2.9690642893726644,0.8999695415309624,1.9260140587901107
0.18278714422215783,0.04267795186378592,0.1033714281351027,0.3477806113295107,-0.5223362860874581,1.158905200545369,0.3045982042060941,0.0,0.3068511884415647,-1.839570868109656,0.896619198371226,0.9579079993959625
0.10255513138768263,0.38781057037842365,-0.6791241029530857,1.0822552792946276,0.011564562339155149,-0.41187504272581094,-0.7590908665453763,2.0,2.063653684718024,1.3051322418483184,0.8972238764493337,0.2982471682875233
0.1732074657967162,0.1643992449930502,0.34406483398994675,1.120117578329579,-0.04530075758372769,-3.1470038523958266,0.10875728039848287,2.0,1.0053776196290796,-0.42364510905888375,0.9011192076658101,1.4382967848445456
0.10600235800063494,-0.4179277966840039,0.6243362468858045,3.1397674325852076,-0.2540142967445657,-0.686070472637362,-0.6005017350367562,3.0,0.7207358410156129,-0.9441353272393198,0.9010485494588489,0.15577553817155637
0.03725919441381407,0.8975250878095158,1.7865096404662568,1.2700610345925427,-1.286000270408858,-1.2039620272721616,-0.20299384502125492,1.0,1.605298117406803,-0.5580729181182664,0.9007398163086617,0.6437091031501846
0.03581413650364501,-1.6588557682349272,-1.4532972562953699,0.9707351523023727,-0.5570892197872371,1.2765461811982914,1.5194866669000102,2.0,1.7497248213396017,0.27885514414394263,0.896737353673429,1.8107971816472468
0.14143090418715595,0.04457569556404911,0.6478849197356039,1.1245923187486155,4.359918778727996,1.061440186308612,-0.08513478090253107,0.0,0.5721863143759981,2.846343149233475,0.9045065508364649,0.007577815049105495
0.04179529020803126,-1.2811125185338461,-1.6357780542652742,1.2846397869918258,0.8504396664501677,0.14350680183182402,-1.051408871854375,2.0,0.7779982095020458,-0.14801674204314264,0.9058453247847899,0.960421513307212
0.07427760110355285,-0.24903650907742025,1.0210603438538175,1.0492656669552929,0.40469427210573833,3.7532647170887397,0.8661181988454574,0.0,0.5988598232993725,-0.5619197993525398,0.9008954979078843,0.163810350748323
0.10036297442407173,-1.0390665806938097,-0.8320141952916581,0.34389204436816484,-0.2958952654158823,1.2508509922335076,0.04188945793917672,2.0,1.5709535657341285,-0.884674517091327,0.9043036704512879,0.2044176440831085
0.01472412959777887,-1.6434224181975319,-2.1486322744970017,1.0551442792943182,2.0381418555687145,0.615299834942535,0.8009167268403002,3.0,0.8875060759043238,-2.0761544392539344,0.9040085989591845,1.618755386805369
0.09003604838677354,1.16396407001301,0.814693045352249,1.3324213999531855,0.34354887503816045,3.058740286466497,-0.3916646754281751,2.0,1.2035356635120944,-0.23056528819450373,0.9056447152202106,1.316711600703759
0.11274908282244353,-0.9801282312777709,-0.3789646319253535,1.8309631633088337,-0.2995670679757216,-0.5340236203706876,-0.35000247353680836,0.0,0.5521030828625817,0.800891630326003,0.9070780154309868,0.6203628191071533
0.03184841386775735,-0.9930633661043452,0.8780469306737254,0.5503009749043314,-0.8505617783297221,1.682146450308468,-1.4584342244432924,0.0,1.4868851158334988,0.6622514913463733,0.908714590986007,0.04930796505865455
0.11503963448698763,0.7220381490282323,0.9192837802413616,0.9434639259377601,-3.162388574401071,0.8618038236838315,0.004849172412386791,0.0,1.125097565944502,-2.3995725558078664,0.9084454298137478,2.218588630861997
0.1689355296820678,-0.41029347424510915,-0.19824887601964647,0.6691346123202687,0.37339953974747503,-1.0252935843054105,-0.496993415572905,0.0,2.9177996905690216,1.527538818126562,0.9084711392080385,0.8254745906074411
0.07617273286859053,0.14564575303262361,1.215260627879669,1.664936349864984,4.929608823740582,1.5602036148216307,-0.09318000878361643,2.0,1.6259237884645643,-0.05848397278293538,0.9112479326735927,1.3284393089860203
0.07129020504261746,-0.4185811627939099,0.9260652301708792,1.0774286435143652,-0.5448023590354831,-0.06607067130931743,-0.3286064500983077,0.0,0.9128940799867372,-0.8724082180863713,0.9174733277325017,0.10484596514508486
0.17610451485929554,-0.22175471331155708,0.053685788419270644,0.5415062448468273,1.7534939789706465,-1.0667747719924845,-0.7819984187395793,2.0,1.9210139445062522,-2.6191223171702704,0.9167989115305993,1.1064077002163386
0.13167856410231288,0.6388599653652418,0.7598009434144971,1.206158235190514,1.1793424040895535,-1.9387865161138527,1.270430998541507,3.0,2.195387112229023,-0.11814228253304071,0.9120221544256624,1.771752813234332
0.1155030216483558,0.6943783574398416,-0.23161377490201795,2.5939036005468608,-0.7975989405282471,-2.804216853480724,1.0536739449377075,1.0,0.5298204366828126,0.04589956443285459,0.9152223882457257,0.7727389070951588
0.02452268558739147,-1.9131559521742791,-0.431167038835556,0.4033764729618202,0.3092828470815298,-1.3653344943320356,0.7784180559436179,1.0,1.007312695358462,0.7822486446691062,0.9178782418410592,0.9853089741816706
